date,hyg,lqd,tlt,shy,jnk,hyg_lqd_ratio
2025-05-30,73.97904205322266,101.83935546875,81.57929229736328,78.95042419433594,88.336669921875,0.7264288124439628
2025-06-02,73.9659652709961,101.55103302001953,80.820068359375,78.88523864746094,88.33294677734375,0.7283625096793906
2025-06-03,74.10608673095703,101.59844207763672,80.67771911621094,78.86608123779297,88.53670501708984,0.7294018019914977
2025-06-04,74.24620056152344,102.33824920654297,81.98736572265625,79.00983428955078,88.740478515625,0.7254980531441076
2025-06-05,74.08740997314453,102.02525329589844,82.04430389404297,78.92357635498047,88.55523681640625,0.7261673711142156
2025-06-06,74.07806396484375,101.40876007080078,81.0003890991211,78.7894058227539,88.56450653076172,0.730489791149448
2025-06-09,74.11542510986328,101.71226501464844,81.08580017089844,78.8469009399414,88.65711212158203,0.7286773635331913
2025-06-10,74.29291534423828,101.95886993408203,81.50334930419922,78.8469009399414,88.85161590576172,0.7286557353202304
2025-06-11,74.27423095703125,102.28133392333984,81.75011444091797,78.97149658203125,88.80530548095703,0.7261758143739111
2025-06-12,74.35831451416016,102.85041809082031,82.72762298583984,79.03857421875,88.91646575927734,0.7229753256666328
2025-06-13,74.13410949707031,102.2339096069336,81.9304428100586,78.98107147216797,88.63858795166016,0.7251420764607291
2025-06-16,74.2835693359375,102.05371856689453,81.10476684570312,78.97149658203125,88.84236145019531,0.7278869440435514
2025-06-17,74.1994857788086,102.40462493896484,82.09178161621094,79.00983428955078,88.72193908691406,0.7245716277270967
2025-06-18,74.31159973144531,102.48050689697266,82.23414611816406,79.04816436767578,88.86090850830078,0.7251291194934607
2025-06-20,74.54513549804688,102.56586456298828,82.08228302001953,79.10567474365234,89.12950134277344,0.7268025850088441
2025-06-23,74.68524932861328,102.82196044921875,82.34800720214844,79.21110534667969,89.30546569824219,0.7263550412997474
2025-06-24,74.8907699584961,103.30565643310547,82.94591522216797,79.27818298339844,89.5462875366211,0.7249435562803945
2025-06-25,74.8720932006836,103.182373046875,83.05029296875,79.28776550292969,89.5740737915039,0.7256287192258095
2025-06-26,75.0869369506836,103.561767578125,83.46788024902344,79.38362121582031,89.86121368408203,0.7250449534287782
2025-06-27,75.049560546875,103.39103698730469,82.93640899658203,79.3548583984375,89.787109375,0.7258807217117891
2025-06-30,75.33915710449219,103.96009826660156,83.75259399414062,79.41234588623047,90.09273529052734,0.7246930154999267
2025-07-01,75.24436950683594,104.08573913574219,83.96025085449219,79.32968139648438,90.02754974365234,0.7229075772686485
2025-07-02,75.38513946533203,104.06670379638672,83.42681884765625,79.320068359375,90.20450592041016,0.7243924974584375
2025-07-03,75.43206024169922,103.8192138671875,82.84573364257812,79.23352813720703,90.2603988647461,0.7265712909192028
2025-07-07,75.17865753173828,103.20044708251953,82.05509185791016,79.21429443359375,89.93441009521484,0.7284722077960099
2025-07-08,75.07540893554688,102.90535736083984,81.95030975341797,79.22391510009766,89.79471588134766,0.7295578273179048
2025-07-09,75.28189849853516,103.49555969238281,82.80762481689453,79.29120635986328,90.02754974365234,0.7273925443979781
2025-07-10,75.20682525634766,103.51458740234375,82.86478424072266,79.29120635986328,89.98100280761719,0.7265335943815474
2025-07-11,75.11296844482422,102.88630676269531,81.72169494628906,79.27196502685547,89.8226547241211,0.7300579718355563
2025-07-14,75.16926574707031,102.85775756835938,81.55021667480469,79.28160095214844,89.9064712524414,0.7308079383036592
2025-07-15,74.94401550292969,102.48649597167969,80.97868347167969,79.20467376708984,89.61775207519531,0.7312574675559123
2025-07-16,75.14112091064453,102.64832305908203,81.09298706054688,79.3104248046875,89.8226547241211,0.7320248268195771
2025-07-17,75.21620178222656,102.89582061767578,81.07394409179688,79.28160095214844,89.93441009521484,0.7309937500931469
2025-07-18,75.3194580078125,103.08621978759766,81.19776916503906,79.34889221191406,90.06481170654297,0.7306452614423466
2025-07-21,75.4227066040039,103.48603820800781,81.92172241210938,79.39697265625,90.18589782714844,0.7288201182501898
2025-07-22,75.55409240722656,103.7335433959961,82.41707611083984,79.45465850830078,90.35355377197266,0.7283477449411296
2025-07-23,75.59164428710938,103.57172393798828,81.95983123779297,79.38736724853516,90.41874694824219,0.7298482772418514
2025-07-24,75.49777221679688,103.41940307617188,81.81694793701172,79.320068359375,90.2883529663086,0.7300155480610366
2025-07-25,75.54470825195312,103.75257110595703,82.33134460449219,79.36813354492188,90.3814926147461,0.7281237221080844
2025-07-28,75.50715637207031,103.54315948486328,81.79790496826172,79.35850524902344,90.34423828125,0.729233652398916
2025-07-29,75.55409240722656,104.22854614257812,83.17913818359375,79.42581939697266,90.36286163330078,0.724888672090593
2025-07-30,75.39453887939453,103.83824157714844,82.75048828125,79.33927917480469,90.20450592041016,0.7260768069091275
2025-07-31,75.44144439697266,103.86680603027344,82.798095703125,79.33927917480469,90.24178314208984,0.7263287211795478
2025-08-01,75.44524383544922,104.78823852539062,83.9751968383789,79.73477172851562,90.2408447265625,0.7199781664157712
2025-08-04,75.69992065429688,104.9698486328125,84.2046890258789,79.75406646728516,90.5780029296875,0.7211587102416175
2025-08-05,75.66220092773438,105.04630279541016,84.46287536621094,79.72513580322266,90.51244354248047,0.7202747637400935
2025-08-06,75.73766326904297,105.01763153076172,83.9751968383789,79.75406646728516,90.63420104980469,0.7211899770074126
2025-08-07,75.66220092773438,104.91249084472656,83.83177185058594,79.71548461914062,90.56864166259766,0.7211934472103666
2025-08-08,75.67163848876953,104.57794952392578,83.4684066772461,79.6961898803711,90.58737182617188,0.7235907649103127
2025-08-11,75.67163848876953,104.74044799804688,83.56403350830078,79.6961898803711,90.56864166259766,0.7224681575753867
2025-08-12,75.8414306640625,104.83602142333984,83.14328002929688,79.75406646728516,90.7466049194336,0.7234291194417435
2025-08-13,76.03949737548828,105.3904037475586,83.83177185058594,79.86016845703125,91.00885772705078,0.7215030464977202
2025-08-14,75.8414306640625,105.02720642089844,83.2102279663086,79.77335357666016,90.7466049194336,0.7221122340446398
2025-08-15,75.89800262451172,104.89337921142578,82.61739349365234,79.74442291259766,90.77470397949219,0.7235728622254581
2025-08-18,75.8414306640625,104.70220947265625,82.37831115722656,79.74442291259766,90.72787475585938,0.7243536793162808
2025-08-19,75.82254028320312,104.86470031738281,82.85643768310547,79.78301239013672,90.718505859375,0.7230511321132767
2025-08-20,75.79425048828125,104.91249084472656,83.03811645507812,79.81194305419922,90.65294647216797,0.7224521110690134
2025-08-21,75.65274810791016,104.51102447509766,82.626953125,79.74442291259766,90.49372100830078,0.723873375922521
2025-08-22,76.26589965820312,105.33304595947266,83.2389144897461,79.91804504394531,91.25236511230469,0.7240453265497208
2025-08-25,76.114990234375,105.05587768554688,82.99986267089844,79.87947082519531,91.13996887207031,0.7245191027026807
2025-08-26,76.28477478027344,105.1323471069336,82.95205688476562,79.94698333740234,91.33665466308594,0.7256070741261171
2025-08-27,76.37909698486328,105.17057037353516,82.85643768310547,80.00487518310547,91.4771499633789,0.7262402087731105
2025-08-28,76.41683959960938,105.33304595947266,83.40147399902344,79.9759292602539,91.48650360107422,0.7254783045864931
2025-08-29,76.27533721923828,104.95072937011719,82.80860900878906,80.04344177246094,91.32730102539062,0.7267728168924598
2025-09-02,76.19287872314453,104.59967803955078,82.1923828125,80.00281524658203,91.19451141357422,0.7284236448063904
2025-09-03,76.40139770507812,105.22313690185547,83.09466552734375,80.06085968017578,91.47702026367188,0.7260893369520035
2025-09-04,76.60990905761719,105.94252014160156,83.72815704345703,80.11892700195312,91.73129272460938,0.7231271160552086
2025-09-05,76.6478271484375,106.63313293457031,85.00476837158203,80.23503112792969,91.8254623413086,0.7187993547509133
2025-09-08,76.6478271484375,107.00720977783203,86.13738250732422,80.28341674804688,91.83486938476562,0.71628656898515
2025-09-09,76.5625228881836,106.81537628173828,85.64785766601562,80.21568298339844,91.72187042236328,0.7167743592106142
2025-09-10,76.61939239501953,107.13192749023438,86.13738250732422,80.2253646850586,91.80661010742188,0.7151872853403461
2025-09-11,76.80894470214844,107.63069152832031,86.71331024169922,80.25439453125,92.0702896118164,0.7136342209781129
2025-09-12,76.73311614990234,107.4388656616211,86.33895874023438,80.24472045898438,91.99494934082031,0.7142025902579188
2025-09-15,76.95111083984375,107.77456665039062,86.5405502319336,80.27374267578125,92.27747344970703,0.7140006518371359
2025-09-16,76.89424896240234,107.67866516113281,86.722900390625,80.31243133544922,92.2115478515625,0.7141084898046984
2025-09-17,76.81842041015625,107.48681640625,86.50214385986328,80.27374267578125,92.09854125976562,0.7146776039939491
2025-09-18,76.9890365600586,107.26618957519531,85.60948181152344,80.24472045898438,92.30572509765625,0.7177381509025083
2025-09-19,77.0174560546875,107.17987823486328,85.44629669189453,80.27374267578125,92.37162017822266,0.7185812983097363
2025-09-22,77.07433319091797,106.94007873535156,85.13915252685547,80.23503112792969,92.4658203125,0.7207244851732022
2025-09-23,77.0174560546875,107.1511001586914,85.7342529296875,80.2640609741211,92.40930938720703,0.7187742910770323
2025-09-24,76.91320037841797,106.719482421875,85.40789794921875,80.2253646850586,92.26806640625,0.7207043984187517
2025-09-25,76.6952133178711,106.52763366699219,85.40789794921875,80.15762329101562,91.97612762451172,0.7199560403042659
2025-09-26,76.84684753417969,106.67150115966797,85.33110809326172,80.20600891113281,92.1456298828125,0.7204065443792137
2025-09-29,76.97953796386719,107.02641296386719,86.03180694580078,80.23503112792969,92.34339904785156,0.7192573854629322
2025-09-30,76.95111083984375,106.9208984375,85.7822494506836,80.27374267578125,92.27747344970703,0.7197013115712367
2025-10-01,77.09490203857422,107.35025787353516,86.0037841796875,80.36692810058594,92.45549774169922,0.7181622435355162
2025-10-02,77.06633758544922,107.5235595703125,86.25422668457031,80.38633728027344,92.40815734863281,0.7167390839126145
2025-10-03,76.98063659667969,107.3887710571289,86.09046173095703,80.35721588134766,92.29451751708984,0.7168406513910786
2025-10-06,76.99967193603516,107.04219818115234,85.4066162109375,80.33780670166016,92.31344604492188,0.7193394123476905
2025-10-07,76.91397094726562,107.24436950683594,85.89783477783203,80.37662506103516,92.20928955078125,0.7171842335495571
2025-10-08,76.7997055053711,107.10958862304688,85.96524810791016,80.36692810058594,92.07672882080078,0.7170198904941553
2025-10-09,76.5806884765625,106.89778900146484,85.89783477783203,80.35721588134766,91.79265594482422,0.7163916970772248
2025-10-10,76.13312530517578,107.19622802734375,87.28483581542969,80.49311065673828,91.22450256347656,0.7102220545088177
2025-10-13,76.6092529296875,107.56205749511719,87.2366714477539,80.64839935302734,91.77371215820312,0.7122330560956888
2025-10-14,76.69495391845703,107.91826629638672,87.51599884033203,80.59017181396484,91.83052825927734,0.710676297447385
2025-10-15,76.94254302978516,107.91826629638672,87.32335662841797,80.55132293701172,92.1714096069336,0.7129705254759204
2025-10-16,76.66638946533203,108.226318359375,87.97832489013672,80.65809631347656,91.88734436035156,0.7083895177026585
2025-10-17,76.86637115478516,108.01453399658203,87.84349822998047,80.64839935302734,92.07672882080078,0.711629891929335
2025-10-20,77.01872253417969,108.34185028076172,88.18061828613281,80.65809631347656,92.27556610107422,0.7108861657299563
2025-10-21,76.90444946289062,108.36109161376953,88.61405181884766,80.6775131225586,92.19982147216797,0.7097053778029523
2025-10-22,76.8282699584961,108.46697998046875,88.67184448242188,80.6775131225586,92.10514068603516,0.7083102154437256
2025-10-23,76.99967193603516,108.33222198486328,88.06503295898438,80.61927795410156,92.27556610107422,0.7107734940283412
2025-10-24,77.20917510986328,108.51512908935547,88.10354614257812,80.66780853271484,92.5501708984375,0.7115060891305426
2025-10-27,77.39962005615234,108.69802856445312,88.40214538574219,80.64839935302734,92.81529998779297,0.7120609368757576
2025-10-28,77.32344818115234,108.70767211914062,88.63331604003906,80.65809631347656,92.71115112304688,0.7112970655503318
2025-10-29,77.08538055419922,108.09153747558594,87.73754119873047,80.50281524658203,92.43656158447266,0.7131490804412888
2025-10-30,76.94254302978516,107.513916015625,87.22705078125,80.51251220703125,92.21875,0.715651944243228
2025-10-31,76.94254302978516,107.08070373535156,86.96699523925781,80.5416259765625,92.21875,0.7185472297599721
2025-11-03,76.70326232910156,106.79277801513672,86.74947357177734,80.54454803466797,91.95503234863281,0.7182439089488777
2025-11-04,76.71282958984375,106.93770599365234,86.94282531738281,80.57376098632812,91.93598175048828,0.7173599702465779
2025-11-05,76.7894058227539,106.61886596679688,85.99546813964844,80.51535034179688,92.02167510986328,0.7202234344404637
2025-11-06,76.818115234375,107.17925262451172,86.76881408691406,80.61271667480469,92.06928253173828,0.7167256101654027
2025-11-07,76.88512420654297,106.96669006347656,86.58515167236328,80.65165710449219,92.12640380859375,0.7187763233668119
2025-11-10,77.14353942871094,107.02466583251953,86.56581115722656,80.63219451904297,92.44061279296875,0.7208014977540889
2025-11-11,77.22967529296875,107.44979095458984,86.962158203125,80.7003402709961,92.60247039794922,0.7187512847336051
2025-11-12,77.0765380859375,107.34351348876953,87.1168212890625,80.671142578125,92.38346862792969,0.7180362891140263
2025-11-13,76.76068878173828,106.8121109008789,86.4014663696289,80.62246704101562,91.97406768798828,0.7186515474164892
2025-11-14,76.77983856201172,106.52224731445312,85.90847778320312,80.65165710449219,92.00263214111328,0.7207868825312898
2025-11-17,76.65540313720703,106.58988189697266,86.12114715576172,80.64192199707031,91.84078216552734,0.7191620984372643
2025-11-18,76.67455291748047,106.63819122314453,86.0921401977539,80.69060516357422,91.79317474365234,0.7190158801271864
2025-11-19,76.71282958984375,106.64786529541016,85.91814422607422,80.68087005615234,91.86933135986328,0.7193095649627154
2025-11-20,76.66497039794922,106.79277801513672,86.25648498535156,80.74903869628906,91.85030364990234,0.7178853460210839
2025-11-21,76.92340087890625,107.16960906982422,86.5174789428711,80.84638977050781,92.12640380859375,0.7177725247536206
2025-11-24,77.13396453857422,107.5947265625,87.01049041748047,80.85614013671875,92.39299774169922,0.7168935411882698
2025-11-25,77.40196990966797,107.89424133300781,87.23282623291016,80.90482330322266,92.75479125976562,0.7173874059763056
2025-11-26,77.47852325439453,108.26139068603516,87.6194839477539,80.89508819580078,92.89763641357422,0.7156616293530453
2025-11-28,77.51681518554688,108.07781982421875,87.20382690429688,80.89508819580078,92.97380065917969,0.7172314847914468
2025-12-01,77.37740325927734,107.49885559082031,86.11824798583984,80.82574462890625,92.8187026977539,0.7197974604846384
2025-12-02,77.52162170410156,107.56675720214844,86.15705871582031,80.87458038330078,92.9623031616211,0.720683822032642
2025-12-03,77.58893585205078,107.80919647216797,86.39957427978516,80.92340087890625,93.10590362548828,0.7196875442076145
2025-12-04,77.6466293334961,107.61524200439453,85.93392181396484,80.86480712890625,93.13461303710938,0.7215207426688252
2025-12-05,77.6466293334961,107.50855255126953,85.53617858886719,80.83551788330078,93.13461303710938,0.7222367662002273
2025-12-08,77.45430755615234,107.28551483154297,85.25482177734375,80.81597900390625,92.93359375,0.7219456203176091
2025-12-09,77.3677749633789,107.14974212646484,85.34214782714844,80.77691650390625,92.79956817626953,0.7220528339868948
2025-12-10,77.62740325927734,107.64432525634766,85.6719970703125,80.91364288330078,93.12503814697266,0.7211471953994133
2025-12-11,77.61778259277344,107.4891586303711,85.55558013916016,80.92340087890625,93.11547088623047,0.7220987082025825
2025-12-12,77.4735336303711,106.83941650390625,84.73096466064453,80.93317413330078,92.92401123046875,0.7251399920135142
2025-12-15,77.51200866699219,106.96549224853516,84.78916931152344,80.98200225830078,93.01973724365234,0.724644995667317
2025-12-16,77.56008911132812,107.20793151855469,85.25482177734375,81.02106475830078,93.0293197631836,0.7234547669442223
2025-12-17,77.46392059326172,107.09156036376953,85.17721557617188,81.03085327148438,92.92401123046875,0.7233429070426428
2025-12-18,77.67546844482422,107.49885559082031,85.58467864990234,81.08943176269531,93.18475341796875,0.7225701894026227
2025-12-19,77.6377944946289,107.22236633300781,85.2652359008789,81.07473754882812,93.15589141845703,0.7240820842687236
2025-12-22,77.7054214477539,107.20288848876953,85.08019256591797,81.03556060791016,93.24248504638672,0.7248444752110784
2025-12-23,77.76338195800781,107.30998229980469,85.21653747558594,80.99636840820312,93.3194580078125,0.7246612131642235
2025-12-24,77.90830993652344,107.72863006591797,85.73270416259766,81.04536437988281,93.5311279296875,0.7231903894893326
2025-12-26,77.86966705322266,107.71888732910156,85.45027160644531,81.10413360595703,93.48303985595703,0.7228970608962577
2025-12-29,77.89865112304688,107.86494445800781,85.77167510986328,81.14332580566406,93.51188659667969,0.7221869117391804
2025-12-30,77.9759292602539,107.73836517333984,85.567138671875,81.16291046142578,93.61772918701172,0.7237526681864788
2025-12-31,77.89865112304688,107.2807846069336,84.88541412353516,81.13352966308594,93.5311279296875,0.7261193270394134
2026-01-02,77.93728637695312,107.25157165527344,84.75880432128906,81.17269897460938,93.56000518798828,0.7266773360436909
2026-01-05,78.14016723632812,107.55338287353516,85.1775894165039,81.20210266113281,93.81016540527344,0.7265244955447653
2026-01-06,78.15950775146484,107.55338287353516,85.00228118896484,81.2118911743164,93.84864044189453,0.7267043180163603
2026-01-07,78.14016723632812,107.63127136230469,85.49897766113281,81.20210266113281,93.81977844238281,0.7259987385384995
2026-01-08,78.1981430053711,107.32945251464844,85.0704574584961,81.17269897460938,93.89674377441406,0.7285804704416854
2026-01-09,78.25609588623047,107.71888732910156,85.63531494140625,81.14332580566406,93.99297332763672,0.7264844432262219
2026-01-12,78.29475402832031,107.59233093261719,85.38211059570312,81.14332580566406,93.98335266113281,0.7276982787681648
2026-01-13,78.29475402832031,107.82599639892578,85.52818298339844,81.16291046142578,94.01219940185547,0.726121312514023
2026-01-14,78.29475402832031,108.09859466552734,86.0248794555664,81.18250274658203,94.04107666015625,0.7242902118253765
2026-01-15,78.29475402832031,107.96229553222656,86.00540924072266,81.12372589111328,94.04107666015625,0.7252046063150765
2026-01-16,78.34306335449219,107.6507339477539,85.50870513916016,81.10413360595703,94.11805725097656,0.7277522454469693
2026-01-20,78.14016723632812,106.99842834472656,84.38871765136719,81.11392211914062,93.89674377441406,0.7302926635948039
2026-01-21,78.3720474243164,107.6410140991211,85.031494140625,81.15310668945312,94.15653228759766,0.7280872266044205
2026-01-22,78.43000793457031,107.845458984375,85.40157318115234,81.12372589111328,94.21427154541016,0.727244416901536
2026-01-23,78.3913803100586,107.91361236572266,85.63531494140625,81.15310668945312,94.1661605834961,0.7264271725460151
2026-01-26,78.43000793457031,108.0012435913086,86.04435729980469,81.18250274658203,94.21427154541016,0.7261954152246629
2026-01-27,78.42035675048828,107.88438415527344,85.50870513916016,81.20210266113281,94.20464324951172,0.7268925652633951
2026-01-28,78.29475402832031,107.72863006591797,85.31392669677734,81.20210266113281,94.05069732666016,0.72677758902543
2026-01-29,78.28509521484375,107.75784301757812,85.33340454101562,81.23147583007812,94.06031036376953,0.7264909265311983
2026-01-30,78.3720474243164,107.6507339477539,84.85619354248047,81.30006408691406,94.11805725097656,0.7280214871767868
2026-02-02,78.41961669921875,107.55106353759766,84.6137466430664,81.2607421875,94.23417663574219,0.7291384586987822
2026-02-03,78.37107849121094,107.59992980957031,84.81904602050781,81.25093078613281,94.14708709716797,0.7283562231863123
2026-02-04,78.27399444580078,107.4631118774414,84.60396575927734,81.29024505615234,93.97288513183594,0.7283801211253776
2026-02-05,78.18659973144531,107.98103332519531,85.52294158935547,81.41796875,93.92450714111328,0.7240771580318075
2026-02-06,78.45845794677734,108.0396728515625,85.58159637451172,81.41796875,94.25352478027344,0.7262004398566878
2026-02-09,78.56526184082031,108.0396728515625,85.56204223632812,81.43761444091797,94.38900756835938,0.7271890016620324
2026-02-10,78.48758697509766,108.29373931884766,86.54944610595703,81.48675537109375,94.34062194824219,0.7247656925393241
2026-02-11,78.47787475585938,108.17647552490234,86.08995819091797,81.40814971923828,94.3309555053711,0.7254615606125352
2026-02-12,78.43903350830078,108.68461608886719,87.23379516601562,81.48675537109375,94.22450256347656,0.7217123851655715
2026-02-13,78.4972915649414,109.04618835449219,87.71283721923828,81.6144790649414,94.3309555053711,0.719853602858258
2026-02-17,78.45845794677734,109.15367889404297,87.85948181152344,81.58500671386719,94.24385833740234,0.7187889473055515
2026-02-18,78.55554962158203,109.04618835449219,87.52708435058594,81.535888671875,94.37932586669922,0.7203878540551107
2026-02-19,78.58467102050781,109.1341323852539,87.61507415771484,81.535888671875,94.39868927001953,0.7200741812203759
2026-02-20,78.64291381835938,109.04618835449219,87.4097671508789,81.54570770263672,94.46641540527344,0.7211890209559962
2026-02-23,78.51671600341797,109.1634521484375,87.73236846923828,81.6144790649414,94.35030364990234,0.7192582724175218
2026-02-24,78.45845794677734,109.1341323852539,87.88880157470703,81.6144790649414,94.24385833740234,0.7189176862634643
2026-02-25,78.56526184082031,109.10481262207031,87.89859008789062,81.59483337402344,94.40836334228516,0.7200897921246024
2026-02-26,78.4972915649414,109.17321014404297,88.2505111694336,81.62431335449219,94.3309555053711,0.719016061370479
2026-02-27,78.37107849121094,109.1341323852539,88.78822326660156,81.73239135742188,94.10838317871094,0.7181170251535381
2026-03-02,78.3261947631836,108.76445007324219,87.89659881591797,81.58757019042969,94.06458282470703,0.7201451826441322
2026-03-03,78.17009735107422,108.7154312133789,87.72003936767578,81.57772827148438,93.85053253173828,0.7190340550427246
2026-03-04,78.44327545166016,108.81348419189453,87.44540405273438,81.52845001220703,94.18133544921875,0.7208966428583798
2026-03-05,78.13107299804688,108.38203430175781,87.09228515625,81.46934509277344,93.77269744873047,0.7208858322451666
2026-03-06,77.75055694580078,108.01924133300781,86.76858520507812,81.50875854492188,93.31542205810547,0.7197843271839596
2026-03-09,78.21887969970703,108.66639709472656,87.52387237548828,81.54815673828125,93.82135772705078,0.7198074270514568
2026-03-10,78.09203338623047,107.9211654663086,86.59203338623047,81.49890899658203,93.70458984375,0.7236025764622571
2026-03-11,77.91641235351562,107.03866577148438,85.47383117675781,81.42007446289062,93.510009765625,0.7279277239858211
2026-03-12,77.4188232421875,106.46012115478516,85.30708312988281,81.28215026855469,92.88732147216797,0.7272096105322503
2026-03-13,77.27246856689453,106.06790161132812,84.88529968261719,81.33141326904297,92.67327117919922,0.7285188769930542
2026-03-16,77.51639556884766,106.57778930664062,85.54249572753906,81.429931640625,93.06246185302734,0.7273222317064685
2026-03-17,77.86763000488281,107.17594146728516,85.77789306640625,81.43978881835938,93.43215942382812,0.7265402005230014
2026-03-18,77.46761322021484,106.59740447998047,85.29727172851562,81.29199981689453,92.99434661865234,0.726730764206962
2026-03-19,77.7212905883789,107.06808471679688,85.81713104248047,81.27230072021484,93.19866943359375,0.7259053040311457
2026-03-20,76.9992904663086,105.75411224365234,84.18888854980469,81.0949478149414,92.38138580322266,0.7280973650358481
2026-03-23,77.50665283203125,106.45032501220703,84.73816680908203,81.21318054199219,92.91650390625,0.7281016081739844
2026-03-24,77.24320220947266,106.23458862304688,84.36544036865234,81.0949478149414,92.65381622314453,0.72710030895451
2026-03-25,77.48712158203125,106.61702728271484,85.1795654296875,81.18362426757812,92.96515655517578,0.7267799858699845
2026-03-26,76.9992904663086,105.78353881835938,84.46353149414062,81.00627899169922,92.38138580322266,0.727894824907719
2026-03-27,76.80416107177734,105.5285873413086,84.00251007080078,81.17376708984375,92.09922790527344,0.7278043135683365
2026-03-30,76.8919677734375,106.2051773071289,85.12071228027344,81.28215026855469,92.196533203125,0.7239945332521582
2026-03-31,77.62371063232422,106.87196350097656,85.03244018554688,81.35111236572266,93.13055419921875,0.7263243613149759
2026-04-01,77.81391906738281,106.98617553710938,84.94873046875,81.34814453125,93.39959716796875,0.7273268595379612
2026-04-02,78.00018310546875,107.43909454345703,85.47067260742188,81.3876724243164,93.64417266845703,0.7259944197865441
2026-04-06,78.137451171875,107.2717056274414,85.33280181884766,81.3086166381836,93.8300552368164,0.7284069057617976
2026-04-07,78.15705871582031,107.38985443115234,85.32294464111328,81.36790466308594,93.83983612060547,0.727788105588008
2026-04-08,78.61784362792969,107.80339050292969,85.59869384765625,81.44696807861328,94.38768768310547,0.7292706032821218
2026-04-09,78.70606994628906,107.80339050292969,85.38203430175781,81.46672821044922,94.47573852539062,0.730089003500777
2026-04-10,78.39234924316406,107.51785278320312,85.17522430419922,81.43708801269531,94.15289306640625,0.729110070689682
2026-04-13,78.68647003173828,107.93138885498047,85.4312744140625,81.49638366699219,94.48552703857422,0.7290415778626137
2026-04-14,78.92176055908203,108.28584289550781,85.88428497314453,81.55567169189453,94.76923370361328,0.7288280577474829
2026-04-15,78.8825454711914,108.2464599609375,85.51006317138672,81.5359115600586,94.71052551269531,0.7287309487964545
2026-04-16,78.77469635009766,107.74430847167969,84.96842193603516,81.50626373291016,94.61270141601562,0.7311262884090381
2026-04-17,79.0688247680664,108.34490966796875,85.74641418457031,81.66436767578125,94.97467803955078,0.7297880907407543
2026-04-20,79.00018310546875,108.33507537841797,85.72671508789062,81.62484741210938,94.88662719726562,0.7292207332622285
2026-04-21,78.7943115234375,107.92153930664062,85.25402069091797,81.50626373291016,94.65184020996094,0.730107372723409
2026-04-22,78.92176055908203,108.12830352783203,85.42142486572266,81.54578399658203,94.8083724975586,0.7298899361605883
2026-04-23,78.7943115234375,107.83291625976562,85.23431396484375,81.50626373291016,94.64205169677734,0.7307074152907526
2026-04-24,78.90216064453125,107.91168975830078,85.39188385009766,81.59519958496094,94.7887954711914,0.7311734328436085
2026-04-27,78.93157196044922,107.6064682006836,84.96842193603516,81.57543182373047,94.8083724975586,0.7335207007560517
2026-04-28,78.82372283935547,107.65569305419922,85.05705261230469,81.52601623535156,94.70074462890625,0.7321835065394238
2026-04-29,78.55901336669922,107.05510711669922,84.39723205566406,81.41732025146484,94.40725708007812,0.7338184555834705
2026-04-30,78.80411529541016,107.17324829101562,84.31845092773438,81.50626373291016,94.7301025390625,0.7352965087092199
2026-05-01,78.90167999267578,107.34622955322266,84.61993408203125,81.5191421508789,94.82550811767578,0.7350205062727055
2026-05-04,78.64544677734375,107.00027465820312,83.9774398803711,81.42003631591797,94.5304183959961,0.7350022888124842
2026-05-05,78.76370239257812,107.3956527709961,84.44200897216797,81.45967864990234,94.6484603881836,0.733397491987213
2026-05-06,79.00022888183594,107.9294204711914,85.08448791503906,81.5687026977539,94.96322631835938,0.7319619482523093
2026-05-07,78.70457458496094,107.48461151123047,84.65946960449219,81.49932861328125,94.6287841796875,0.7322403968193859
2026-05-08,78.98052215576172,107.93929290771484,85.08448791503906,81.5687026977539,94.94355010986328,0.731712428608254
2026-05-11,78.82283782958984,107.67242431640625,84.57050323486328,81.48941040039062,94.746826171875,0.7320615127784343
2026-05-12,78.71443176269531,107.30669403076172,84.00708770751953,81.4299545288086,94.6091079711914,0.7335463316028557
2026-05-13,78.75386047363281,107.36599731445312,83.81929779052734,81.45967864990234,94.6091079711914,0.7335083959866624
2026-05-14,78.69471740722656,107.29680633544922,83.93790435791016,81.4299545288086,94.55008697509766,0.7334301932640751
2026-05-15,78.31036376953125,106.6147689819336,82.6924819946289,81.3308334350586,94.15662384033203,0.7345170328399936
2026-05-18,78.38920593261719,106.41708374023438,82.5936279296875,81.3704833984375,94.20580291748047,0.7366223840898174
2026-05-19,78.20195007324219,105.88331604003906,82.05987548828125,81.31101989746094,93.97956085205078,0.7385672549551683
2026-05-20,78.70457458496094,106.70372772216797,82.93959045410156,81.42003631591797,94.55008697509766,0.7375991098444995
2026-05-21,78.7439956665039,106.92118835449219,83.24600219726562,81.41012573242188,94.6287841796875,0.7364676438633648
2026-05-22,78.75386047363281,107.11888885498047,83.70068359375,81.39030456542969,94.67797088623047,0.7352004983943704
2026-05-26,79.01994323730469,107.5241470336914,84.1158218383789,81.4794921875,94.98289489746094,0.7349041626207435
2026-05-27,78.97065734863281,107.67242431640625,84.31351470947266,81.48941040039062,94.94355010986328,0.7334343760717191
2026-05-28,79.06922912597656,107.99861145019531,84.7484130859375,81.529052734375,95.04191589355469,0.7321319048850935
2026-05-29,79.14806365966797,108.09745788574219,84.76819610595703,81.5687026977539,95.18946838378906,0.7321917203948181
